Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	1	0.01	0.01	0	1	0	0	0	0	0	0	2	NA	0	0	0	2	NA	0	0	0	
0	501	0.01	0.01	0	1	1	260	0	0.00796463	-0.00119913	0	0	Sp1	15.6798	92.2102	93.7377	0	Sp1	15.4538	94.461	94.483	
0	1001	0.01	0.01	0	1	0	519	0	0.278979	0.185063	1	2	NA	0	0	0	0	Sp2	54.8557	54.018	23.9084	
0	1501	0.01	0.01	0	1	1	785	0	0.106756	0.0129227	0	0	Sp2	54.6651	55.5524	23.5169	0	Sp2	54.7612	54.1692	23.2483	
0	2001	0.01	0.01	0	1	0	1052	0	0.203956	0.120711	1	2	NA	0	0	0	0	Sp1	15.6267	93.4947	95.3161	
0	2501	0.01	0.01	0	1	0	1310	0	0.450056	-0.33076	0	2	NA	0	0	0	0	Sp2	51.7647	54.402	21.2394	
0	3001	0.01	0.01	0	1	1	1550	0	0.469594	0.473173	0	0	Sp2	53.0512	55.0556	22.6576	2	NA	0	0	0	
0	3501	0.01	0.01	0	1	0	1799	0	0.298652	0.202494	1	2	NA	0	0	0	0	Sp1	14.3295	94.1076	93.9299	
0	4001	0.01	0.01	0	1	1	2067	0	0.0553641	0.00786222	0	1	Sp1	16.8637	69.9337	57.0178	0	Sp1	16.0614	92.1289	93.8584	
0	4501	0.01	0.01	0	1	0	2337	0	2.69325e-09	4.87257e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	5001	0.01	0.01	0	1	1	2600	0	0.662491	-0.705245	1	0	Sp2	52.5507	54.5298	22.8471	2	NA	0	0	0	
0	5501	0.01	0.01	0	1	0	2870	0	0.626809	0.816842	1	2	NA	0	0	0	0	Sp2	54.2184	53.9546	23.419	
0	6001	0.01	0.01	0	1	0	3135	0	0.415696	0.344923	1	2	NA	0	0	0	0	Sp1	15.8693	95.0247	92.5314	
0	6501	0.01	0.01	0	1	1	3401	0	0.617674	0.941567	0	0	Sp2	53.6343	54.8327	23.8579	2	NA	0	0	0	
0	7001	0.01	0.01	0	1	1	3665	0	0.460576	-0.422839	1	0	Sp1	15.4567	95.0824	93.5555	2	NA	0	0	0	
0	7501	0.01	0.01	0	1	1	3936	0	0.260602	0.00465875	0	0	Sp1	15.6384	93.1057	95.2104	0	Sp2	52.31	54.9387	22.2266	
0	8001	0.01	0.01	0	1	0	4209	0	0.531342	-0.501864	0	2	NA	0	0	0	0	Sp1	16.7746	94.1432	94.0144	
0	8501	0.01	0.01	0	1	1	4490	0	0.130393	-0.0256097	1	1	Sp1	16.1874	70.9906	58.1358	0	Sp1	17.6134	94.3783	92.266	
0	9001	0.01	0.01	0	1	1	4767	0	0.307967	-0.596306	1	1	Sp2	14.6067	82.5795	45.143	2	NA	0	0	0	
0	9501	0.01	0.01	0	1	1	5053	0	0.18993	-0.045999	1	1	Sp2	11.4473	83.932	45.8991	0	Sp2	53.8313	56.1108	21.8632	
0	10001	0.01	0.01	0	1	0	5339	0	1.4214e-09	9.46297e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	10501	0.01	0.01	0	1	0	5634	0	1.8638e-09	1.05549e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	11001	0.01	0.01	0	1	0	5925	0	-6.49972e-10	1.004e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	11501	0.01	0.01	0	1	1	6213	0	0.424176	-0.765081	1	1	Sp1	18.9542	69.7694	59.846	2	NA	0	0	0	
0	12001	0.01	0.01	0	1	1	6495	0	0.728732	-1.207	1	0	Sp2	54.5137	55.6689	22.5452	2	NA	0	0	0	
0	12501	0.01	0.01	0	1	1	6803	0	0.590006	-0.745838	1	0	Sp1	16.3597	93.9837	94.2329	2	NA	0	0	0	
0	13001	0.01	0.01	0	1	0	7105	0	0.736608	-1.26918	0	2	NA	0	0	0	0	Sp2	55.2863	55.8069	24.4576	
0	13501	0.01	0.01	0	1	1	7388	0	0.77519	-1.42257	1	0	Sp2	53.7706	54.6562	22.0278	2	NA	0	0	0	
0	14001	0.01	0.01	0	1	0	7698	0	-3.28565e-10	1.09106e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	14501	0.01	0.01	0	1	0	7980	-0.5	0.434091	0.832357	1	2	NA	0	0	0	1	Sp2	11.7202	84.1313	46.5717	
0	15001	0.01	0.01	0	1	0	8260	0	9.55532e-10	1.20852e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	15501	0.01	0.01	0	1	1	8555	0	0.517721	-1.03476	1	1	Sp2	12.1131	80.9146	46.0689	2	NA	0	0	0	
0	16001	0.01	0.01	0	1	1	8855	0	0.754913	-1.06573	1	0	Sp1	16.4259	95.8445	95.8227	2	NA	0	0	0	
0	16501	0.01	0.01	0	1	0	9150	0	0.810924	-1.61942	0	2	NA	0	0	0	0	Sp2	54.1981	54.4	21.9558	
0	17001	0.01	0.01	0	1	0	9436	0	0.607203	0.873453	1	2	NA	0	0	0	0	Sp1	15.1354	94.189	92.81	
0	17501	0.01	0.01	0	1	0	9721	0	1.03857e-09	7.34149e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	18001	0.01	0.01	0	1	1	10022	0	0.46993	-1.00209	1	1	Sp2	12.6717	84.2156	46.5119	2	NA	0	0	0	
0	18501	0.01	0.01	0	1	0	10325	0	4.39827e-10	7.7728e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	19001	0.01	0.01	0	1	1	10633	-0.5	0.26317	-0.0559926	0	0	Sp1	15.5191	93.027	93.0234	1	Sp1	20.0551	70.042	57.0434	
0	19501	0.01	0.01	0	1	1	10942	-0.5	0.456774	0.105319	1	0	Sp2	52.6929	54.1308	21.5102	1	Sp1	17.1795	69.9314	57.6561	
0	20001	0.01	0.01	0	1	0	11232	0	-6.13461e-10	1.08912e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	20501	0.01	0.01	0	1	0	11553	-0.5	0.671473	1.50331	1	2	NA	0	0	0	1	Sp1	17.1537	70.171	57.4575	
0	21001	0.01	0.01	0	1	1	11869	0	0.970318	-2.11444	1	0	Sp2	53.1795	52.8396	23.4023	2	NA	0	0	0	
0	21501	0.01	0.01	0	1	0	12169	0	0.653791	-1.04438	0	2	NA	0	0	0	0	Sp1	15.3943	96.1869	91.8863	
0	22001	0.01	0.01	0	1	0	12477	0	-7.34477e-11	5.60762e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	22501	0.01	0.01	0	1	0	12760	0	5.15e-10	5.24083e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	23001	0.01	0.01	0	1	0	13092	0	-8.91484e-10	5.41056e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	23501	0.01	0.01	0	1	0	13397	0	1.76537e-10	6.04078e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	24001	0.01	0.01	0	1	0	13706	0	0.802605	-1.83568	0	2	NA	0	0	0	0	Sp2	55.3422	56.2221	23.5646	
0	24501	0.01	0.01	0	1	0	13995	0	-8.07882e-10	3.49382e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	25001	0.01	0.01	0	1	0	14299	0	2.95461e-10	2.92741e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	25501	0.01	0.01	0	1	1	14607	0	0.947407	-2.16724	1	0	Sp2	53.592	54.1516	22.3699	2	NA	0	0	0	
0	26001	0.01	0.01	0	1	1	14932	0	0.63225	-1.6197	1	1	Sp1	17.4912	68.6616	58.0788	2	NA	0	0	0	
0	26501	0.01	0.01	0	1	1	15231	0	0.805253	-1.45268	1	0	Sp1	16.611	93.7412	95.6927	2	NA	0	0	0	
0	27001	0.01	0.01	0	1	0	15536	0	-1.45938e-10	5.7748e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0	1	1	15842	0	0.23548	0.0487189	0	1	Sp2	11.8368	84.7198	46.2804	0	Sp1	15.2729	93.2069	96.0369	
0	28001	0.01	0.01	0	1	1	16144	0	0.537355	-0.000414697	1	0	Sp1	15.1793	90.9717	94.0641	0	Sp2	53.4223	53.3378	21.9292	
0	28501	0.01	0.01	0	1	0	16472	0	1.53447e-11	5.86239e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	29001	0.01	0.01	0	1	1	16798	0	0.27675	-0.058155	1	1	Sp2	12.1798	83.9287	47.4341	0	Sp1	16.1789	94.356	93.7316	
0	29501	0.01	0.01	0	1	0	17116	0	0.67667	1.30411	1	2	NA	0	0	0	0	Sp1	15.006	93.8749	93.0118	
0	30001	0.01	0.01	0	1	0	17434	0	-1.20594e-09	4.76109e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	30501	0.01	0.01	0	1	0	17740	-0.5	0.655205	-1.82232	0	2	NA	0	0	0	1	Sp1	17.2918	69.2036	58.61	
0	31001	0.01	0.01	0	1	1	18049	0	0.88628	2.16355	0	1	Sp1	18.2236	69.2511	55.8249	2	NA	0	0	0	
0	31501	0.01	0.01	0	1	0	18370	0	-5.79272e-10	2.57635e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	32001	0.01	0.01	0	1	1	18703	0	0.309712	-0.0654224	1	1	Sp2	11.1581	82.2277	46.9453	0	Sp1	16.2872	92.924	94.4709	
0	32501	0.01	0.01	0	1	1	19012	0	0.976042	2.45865	0	0	Sp2	53.4287	54.1977	22.8401	2	NA	0	0	0	
0	33001	0.01	0.01	0	1	1	19318	0	0.852351	2.17354	0	1	Sp1	18.9854	70.6108	58.0775	2	NA	0	0	0	
0	33501	0.01	0.01	0	1	1	19644	0	0.643866	1.646	0	1	Sp2	11.601	84.1702	47.2198	2	NA	0	0	0	
0	34001	0.01	0.01	0	1	0	19955	0	4.17372e-10	1.64332e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	34501	0.01	0.01	0	1	0	20251	0	-7.15369e-11	1.22508e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	35001	0.01	0.01	0	1	0	20571	0	-3.14905e-10	1.39511e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	35501	0.01	0.01	0	1	0	20895	0	-8.60651e-10	1.56058e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	36001	0.01	0.01	0	1	1	21219	-0.5	0.265021	-4.80614e-05	1	1	Sp1	17.9381	68.3567	55.9333	1	Sp1	18.0853	69.9411	59.2182	
0	36501	0.01	0.01	0	1	1	21516	0	0.814556	1.64745	0	0	Sp1	16.0328	93.4514	94.2348	2	NA	0	0	0	
0	37001	0.01	0.01	0	1	0	21833	0	7.86926e-10	1.07434e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	37501	0.01	0.01	0	1	1	22147	-0.5	0.153037	0.000795011	1	1	Sp2	12.521	83.3375	43.4167	1	Sp2	12.3112	83.9744	45.1389	
0	38001	0.01	0.01	0	1	1	22461	0	0.896903	-2.55821	1	0	Sp2	53.4433	56.0171	23.317	2	NA	0	0	0	
0	38501	0.01	0.01	0	1	1	22785	0	0.996482	2.74428	0	0	Sp2	52.2899	54.8659	23.8687	2	NA	0	0	0	
0	39001	0.01	0.01	0	1	0	23100	0	-4.8956e-10	-7.8895e-10	0	2	NA	0	0	0	2	NA	0	0	0	
0	39501	0.01	0.01	0	1	0	23431	0	-6.07431e-10	-1.3074e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0	1	0	23757	0	7.2065e-10	-1.68673e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	40501	0.01	0.01	0	1	0	24070	0	1.00873e-10	-7.51392e-10	0	2	NA	0	0	0	2	NA	0	0	0	
0	41001	0.01	0.01	0	1	1	24384	0	0.936339	2.62246	0	0	Sp2	53.6422	55.0357	22.3159	2	NA	0	0	0	
0	41501	0.01	0.01	0	1	0	24693	-0.5	1.02451	2.74711	1	2	NA	0	0	0	1	Sp1	19.6998	69.7589	55.9726	
0	42001	0.01	0.01	0	1	1	25027	0	0.758583	-2.01398	1	1	Sp2	11.6448	81.986	44.866	2	NA	0	0	0	
0	42501	0.01	0.01	0	1	0	25364	0	-2.07861e-10	1.49528e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	43001	0.01	0.01	0	1	0	25687	0	-8.22438e-10	9.11016e-10	0	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0	1	1	26002	0	1.0089	2.8001	0	1	Sp1	18.7255	70.1836	55.9814	2	NA	0	0	0	
0	44001	0.01	0.01	0	1	0	26316	0	-1.07549e-09	4.40741e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0	1	1	26613	0	0.857894	2.42928	0	1	Sp1	17.6793	68.6143	56.6909	2	NA	0	0	0	
0	45001	0.01	0.01	0	1	1	26937	0	1.01488	2.91123	0	1	Sp1	18.2056	72.4753	56.8469	2	NA	0	0	0	
0	45501	0.01	0.01	0	1	0	27224	0	9.34043e-11	4.96451e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0	1	1	27524	0	0.577869	0.00307927	1	0	Sp2	55.9303	52.798	22.973	0	Sp1	13.9666	94.3353	91.2028	
0	46501	0.01	0.01	0	1	0	27843	0	1.64188e-10	5.50989e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	47001	0.01	0.01	0	1	1	28173	0	1.11244	0.0060912	0	0	Sp2	54.6874	53.4817	23.45	0	Sp2	53.3562	53.1943	23.5659	
0	47501	0.01	0.01	0	1	1	28490	0	0.903499	2.00002	0	0	Sp1	17.5469	94.2667	93.0061	2	NA	0	0	0	
0	48001	0.01	0.01	0	1	1	28803	0	0.716882	-2.18048	1	0	Sp2	57.3704	57.2202	23.0213	2	NA	0	0	0	
0	48501	0.01	0.01	0	1	0	29128	0	4.01145e-10	6.20098e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0	1	0	29440	0	-4.11015e-10	4.99291e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0	1	1	29754	0	0.82935	0.00203252	1	0	Sp2	53.0598	55.2297	22.7968	0	Sp1	17.0155	93.2487	94.6787	
0	50001	0.01	0.01	0	1	0	30071	-0.5	0.832405	2.36622	1	2	NA	0	0	0	1	Sp2	11.8548	82.339	47.153	
0	50501	0.01	0.01	0	1	1	30402	0	0.950055	2.20674	0	0	Sp1	16.0944	95.2379	94.8081	2	NA	0	0	0	
0	51001	0.01	0.01	0	1	0	30737	0	4.48118e-10	3.12113e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.01	0.01	0	1	1	31060	0	0.93987	-2.95101	1	0	Sp2	53.3289	56.0649	23.7766	2	NA	0	0	0	
0	52001	0.01	0.01	0	1	1	31376	0	0.908908	2.79826	0	0	Sp2	55.967	54.3078	22.8298	2	NA	0	0	0	
0	52501	0.01	0.01	0	1	0	31707	0	-9.38736e-10	4.51726e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0	1	1	32014	0	0.589228	0.00820763	0	0	Sp1	16.8575	92.9201	95.0026	0	Sp1	15.6417	94.1627	95.6536	
0	53501	0.01	0.01	0	1	0	32349	0	1.98863e-10	4.28907e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0	1	0	32683	-0.5	0.758096	2.13033	1	2	NA	0	0	0	1	Sp2	10.8363	83.664	46.0637	
0	54501	0.01	0.01	0	1	1	32999	0	0.727978	-0.295636	1	1	Sp1	17.4854	70.7213	57.753	0	Sp2	54.1559	53.7324	21.3461	
0	55001	0.01	0.01	0	1	1	33321	0	0.870185	2.01891	0	0	Sp1	14.5265	95.2642	93.8664	2	NA	0	0	0	
0	55501	0.01	0.01	0	1	1	33636	0	0.832642	-2.04478	1	0	Sp1	15.1602	95.0844	93.0205	2	NA	0	0	0	
0	56001	0.01	0.01	0	1	1	33968	0	0.884036	-2.56843	1	1	Sp2	13.0284	82.9	47.9041	2	NA	0	0	0	
0	56501	0.01	0.01	0	1	0	34298	0	-2.02581e-10	3.04751e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	57001	0.01	0.01	0	1	0	34615	0	-1.62778e-09	2.81935e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0	1	1	34931	0	1.03093	-3.31481	1	1	Sp1	18.9514	70.8678	56.7211	2	NA	0	0	0	
0	58001	0.01	0.01	0	1	0	35246	0	-4.0714e-10	2.37177e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	58501	0.01	0.01	0	1	0	35559	0	1.9925e-10	2.35052e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0	1	1	35880	0	0.934839	-3.04325	1	1	Sp1	16.8214	69.8392	56.2486	2	NA	0	0	0	
0	59501	0.01	0.01	0	1	0	36204	0	-2.67332e-10	2.05045e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0	1	1	36526	0	0.807357	0.00520329	0	0	Sp2	56.0335	54.3007	22.9706	0	Sp1	14.4243	95.3742	94.5702	
0	60501	0.01	0.01	0	1	1	36866	0	0.987738	-3.3415	1	0	Sp2	52.9972	54.6125	22.4957	2	NA	0	0	0	
0	61001	0.01	0.01	0	1	1	37199	0	0.850305	2.0908	0	0	Sp1	15.536	94.1961	93.3475	2	NA	0	0	0	
0	61501	0.01	0.01	0	1	0	37532	0	-1.46289e-10	1.81623e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0	1	1	37864	0	0.772504	-2.20874	1	1	Sp2	10.9432	83.7665	45.4229	2	NA	0	0	0	
0	62501	0.01	0.01	0	1	1	38190	0	0.888018	0.00383078	1	0	Sp2	53.4699	55.1371	24.285	0	Sp1	16.6906	92.7195	95.1409	
0	63001	0.01	0.01	0	1	0	38505	0	2.88834e-11	3.27276e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0	1	1	38856	0	0.836184	-2.16415	1	0	Sp1	15.6757	93.7517	93.3983	2	NA	0	0	0	
0	64001	0.01	0.01	0	1	1	39190	0	0.803493	-2.40379	1	1	Sp2	13.2286	84.4887	47.0972	2	NA	0	0	0	
0	64501	0.01	0.01	0	1	1	39524	0	1.04975	3.55017	0	1	Sp1	18.3858	70.5405	55.7757	2	NA	0	0	0	
0	65001	0.01	0.01	0	1	1	39842	0	1.06359	-3.5572	1	1	Sp1	18.7116	71.7198	56.7595	2	NA	0	0	0	
0	65501	0.01	0.01	0	1	0	40177	0	2.35708e-10	5.70728e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0	1	0	40493	0	6.37689e-11	5.30817e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	66501	0.01	0.01	0	1	0	40840	0	6.167e-11	5.75872e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0	1	1	41160	-0.5	0.308011	0.000918117	0	1	Sp1	17.8837	71.3279	57.3719	1	Sp2	10.9911	84.0791	44.4192	
0	67501	0.01	0.01	0	1	1	41509	0	0.913894	2.32783	0	0	Sp1	15.836	96.0535	92.8924	2	NA	0	0	0	
0	68001	0.01	0.01	0	1	1	41834	0	0.79491	-2.33932	1	1	Sp2	12.0945	83.267	44.5491	2	NA	0	0	0	
0	68501	0.01	0.01	0	1	0	42147	0	-1.05192e-10	6.25208e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	69001	0.01	0.01	0	1	1	42473	0	0.593762	0.163236	0	1	Sp1	17.6331	70.3683	56.1271	0	Sp1	14.7778	94.5608	94.0091	
0	69501	0.01	0.01	0	1	0	42792	0	-1.71421e-10	6.68953e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	1	1	43116	0	0.831761	2.1367	0	0	Sp1	15.768	92.9271	93.662	2	NA	0	0	0	
0	70501	0.01	0.01	0	1	0	43456	0	-2.5339e-11	6.05593e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	71001	0.01	0.01	0	1	0	43807	0	2.579e-10	6.4519e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	71501	0.01	0.01	0	1	1	44137	-0.5	0.335412	0.00104537	0	1	Sp1	18.6316	69.6867	57.593	1	Sp2	10.9738	83.0458	45.1004	
0	72001	0.01	0.01	0	1	1	44464	-0.5	0.43985	0.000246657	1	1	Sp1	17.6411	69.7706	56.7281	1	Sp1	16.7236	69.2176	56.4773	
0	72501	0.01	0.01	0	1	0	44796	0	-1.97183e-10	5.90277e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0	1	1	45133	0	0.912047	0.00126434	0	0	Sp2	55.3441	55.3625	23.518	0	Sp2	54.8124	55.0325	23.0556	
0	73501	0.01	0.01	0	1	1	45458	0	0.802697	0.381124	0	1	Sp1	17.9564	69.7237	56.9497	0	Sp2	54.0286	55.0041	22.9995	
0	74001	0.01	0.01	0	1	1	45778	0	0.94784	3.22586	0	1	Sp1	16.4749	70.5261	57.1355	2	NA	0	0	0	
0	74501	0.01	0.01	0	1	1	46100	0	0.853332	2.92367	0	1	Sp1	16.5491	70.2589	58.557	2	NA	0	0	0	
0	75001	0.01	0.01	0	1	1	46428	0	0.907283	3.19462	0	1	Sp1	18.3411	70.1053	58.2338	2	NA	0	0	0	
0	75501	0.01	0.01	0	1	0	46785	0	-1.18487e-10	4.70331e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0	1	0	47124	0	1.48188e-11	4.96303e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0	1	1	47450	-0.5	0.554113	-0.000129455	1	1	Sp1	18.7743	69.652	56.5068	1	Sp1	18.7414	70.497	56.0031	
0	77001	0.01	0.01	0	1	0	47773	-0.5	1.0119	3.5453	1	2	NA	0	0	0	1	Sp1	18.2796	70.0627	56.5921	
0	77501	0.01	0.01	0	1	1	48110	0	0.881842	3.12679	0	0	Sp2	55.3702	55.5401	22.1482	2	NA	0	0	0	
0	78001	0.01	0.01	0	1	1	48449	0	0.62094	0.290746	0	1	Sp2	10.979	83.5526	45.7529	0	Sp2	52.8327	55.7116	22.6818	
0	78501	0.01	0.01	0	1	1	48779	0	0.926215	-2.93771	1	1	Sp2	13.1711	82.3833	46.3179	2	NA	0	0	0	
0	79001	0.01	0.01	0	1	1	49124	-0.5	0.446183	0.128915	1	0	Sp1	16.778	93.724	93.6551	1	Sp2	10.644	84.2889	46.7279	
0	79501	0.01	0.01	0	1	0	49456	0	-6.2936e-11	2.57425e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0	1	0	49759	0	-4.41341e-10	2.67348e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0	1	1	50074	0	0.895632	3.27951	0	0	Sp2	54.3213	55.4851	21.5417	2	NA	0	0	0	
0	81001	0.01	0.01	0	1	1	50398	0	0.982096	2.98741	0	1	Sp2	11.0032	82.5187	49.0176	2	NA	0	0	0	
0	81501	0.01	0.01	0	1	0	50726	0	1.4499e-10	4.41907e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	82001	0.01	0.01	0	1	1	51072	0	0.808803	-2.46962	1	1	Sp2	12.1294	84.6977	46.3688	2	NA	0	0	0	
0	82501	0.01	0.01	0	1	1	51389	0	0.957368	-2.98466	1	1	Sp2	11.7716	82.0617	46.8722	2	NA	0	0	0	
0	83001	0.01	0.01	0	1	1	51726	0	0.869466	3.20914	0	0	Sp2	56.4911	54.8537	23.3094	2	NA	0	0	0	
0	83501	0.01	0.01	0	1	1	52059	0	0.953869	2.64931	0	0	Sp1	16.3262	94.6899	93.9114	2	NA	0	0	0	
0	84001	0.01	0.01	0	1	0	52399	0	-3.74051e-10	4.97542e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0	1	0	52731	0	1.53e-10	5.29107e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0	1	1	53066	0	0.837831	2.6424	0	1	Sp2	12.228	82.9499	44.4342	2	NA	0	0	0	
0	85501	0.01	0.01	0	1	1	53386	0	1.05675	2.90598	0	0	Sp1	16.2602	95.4234	95.2761	2	NA	0	0	0	
0	86001	0.01	0.01	0	1	1	53720	0	0.749558	-2.11555	1	0	Sp1	13.7914	93.9459	92.1398	2	NA	0	0	0	
0	86501	0.01	0.01	0	1	1	54064	0	0.924217	2.98296	0	1	Sp2	12.1959	82.5179	46.354	2	NA	0	0	0	
0	87001	0.01	0.01	0	1	0	54383	0	1.054e-10	5.63268e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	87501	0.01	0.01	0	1	0	54698	0	-3.82023e-10	5.29712e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0	1	0	55035	0	1.17771e-10	5.28666e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0	1	0	55376	0	-3.47741e-11	5.63074e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0	1	0	55691	0	-1.09696e-10	5.79608e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0	1	0	56006	0	-2.38332e-10	5.04305e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	90001	0.01	0.01	0	1	1	56338	0	1.03517	3.95335	0	1	Sp1	18.5012	69.66	55.5862	2	NA	0	0	0	
0	90501	0.01	0.01	0	1	1	56671	0	1.04052	-4.02365	1	1	Sp1	21.1973	70.995	57.6119	2	NA	0	0	0	
0	91001	0.01	0.01	0	1	1	57019	-0.5	0.66762	-0.381241	0	0	Sp2	54.2949	55.7456	20.8498	1	Sp1	17.6907	70.0522	58.7951	
0	91501	0.01	0.01	0	1	0	57349	0	-3.08695e-10	4.85195e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	92001	0.01	0.01	0	1	1	57683	0	0.887909	2.72184	0	1	Sp2	10.5063	82.4558	44.5525	2	NA	0	0	0	
0	92501	0.01	0.01	0	1	1	58021	0	1.08514	4.0858	0	1	Sp1	18.3226	71.2094	56.2344	2	NA	0	0	0	
0	93001	0.01	0.01	0	1	0	58370	0	1.13382e-10	5.93215e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	93501	0.01	0.01	0	1	1	58701	0	0.773645	0.00491926	1	0	Sp1	16.8065	93.8021	94.7986	0	Sp1	15.9795	93.8501	94.3042	
0	94001	0.01	0.01	0	1	1	59037	0	0.90282	-2.83675	1	1	Sp2	11.2885	83.4585	46.8833	2	NA	0	0	0	
0	94501	0.01	0.01	0	1	1	59374	0	0.875408	-3.28455	1	1	Sp1	17.2806	69.1959	57.7176	2	NA	0	0	0	
0	95001	0.01	0.01	0	1	1	59725	0	0.735183	-2.35156	1	1	Sp2	12.3089	84.1488	43.2914	2	NA	0	0	0	
0	95501	0.01	0.01	0	1	1	60059	-0.5	0.498516	2.81231e-05	1	1	Sp2	13.8711	83.2785	46.2872	1	Sp1	19.7298	71.1495	56.0935	
0	96001	0.01	0.01	0	1	1	60422	-0.5	0.339447	0.00121845	1	1	Sp2	11.7683	82.7064	45.5264	1	Sp2	12.8508	83.2044	47.3184	
0	96501	0.01	0.01	0	1	0	60756	0	-4.70771e-10	4.11571e-09	0	2	NA	0	0	0	2	NA	0	0	0	
0	97001	0.01	0.01	0	1	1	61069	0	0.533776	-0.171001	1	1	Sp2	11.7458	82.6304	46.0079	0	Sp1	16.0476	92.9732	94.4471	
0	97501	0.01	0.01	0	1	1	61403	0	0.981938	3.72594	0	0	Sp2	53.1601	55.8782	23.8216	2	NA	0	0	0	
